-0.22982,0.068106,-0.39869,-0.00078354,-0.18813,-0.044927,0.0098352,0.018925,0.099222,-0.0060736
-0.050678,-0.0037412,-0.0039997,-0.000050828,-0.000086148,0.0018886,-0.00031125,-0.0036864,0.01782,-0.0028746
-0.03886,0.35933,0.063637,0.018427,0.050437,-0.16295,-0.014107,-0.093953,-0.054482,-0.0090889
-0.2361,0.057868,0.029482,-0.0084366,-0.021359,0.17171,0.020408,0.075749,-0.036298,0.039709
-0.037502,0.28127,-0.075971,0.0036026,0.0030612,0.071367,0.010113,-0.043831,0.080607,-0.010743
-0.22425,0.043682,-0.24017,0.0021682,0.0013711,-0.062414,0.025063,0.15516,0.022871,-0.034274
-0.20052,0.15675,-0.65575,-0.0021616,0.010995,-0.023997,-0.0019399,0.020883,-0.060762,0.011977
-0.024563,0.17498,-0.011379,0.0087803,0.023135,-0.061842,0.0028203,-0.07386,0.17488,-0.063465
-0.042134,0.36559,0.037211,0.017748,0.040346,-0.12566,-0.005013,-0.077114,-0.0060266,0.015233
-0.036693,0.14146,-0.29433,-0.010985,-0.020513,0.18046,0.017996,0.051204,-0.012258,0.07218
-0.0054923,0.030286,-0.0068623,0.0018678,0.0021499,-0.039716,0.024484,0.12291,0.033286,-0.021865
-0.0021002,0.018862,-0.0049799,0.00046238,-0.0027143,0.021,0.0033642,-0.01457,0.056393,-0.020905
-0.0027719,0.019192,-0.008998,0.00038498,-0.0028467,0.017496,0.0040334,-0.0091775,0.057036,-0.013143
-0.062627,0.50645,-0.068827,0.0093671,0.023902,0.057988,0.01407,-0.074368,0.084967,-0.036845
-0.019835,0.050338,-0.23116,-0.0020616,-0.0011291,0.022132,-0.001991,-0.026578,0.029727,-0.0069115
-0.01992,0.16684,-0.012394,0.0033774,0.007892,0.015982,0.0036747,-0.026771,0.015538,-0.0059375
-0.018714,0.14064,-0.060533,0.00075882,-0.0018082,0.063437,0.0080002,-0.011197,0.047492,-0.021012
-0.032484,0.28162,0.02021,0.0042632,0.00068932,0.057579,0.042741,0.1361,0.099786,-0.07848
-0.11364,0.1535,-0.85385,-0.0035085,0.0059109,-0.0174,0.0050192,0.12647,-0.11087,-0.081542
-0.18974,0.15528,-0.48185,-0.0010495,0.0099992,-0.009546,-0.0020015,0.0064652,-0.043027,0.016039
-0.020584,0.081096,-0.17086,-0.0020345,-0.0073734,0.059295,0.0073861,-0.036362,0.14487,-0.038199
-0.027306,0.25248,0.044341,0.012689,0.034371,-0.10591,-0.011561,-0.071084,-0.039249,0.00039777
-0.027412,0.19439,-0.066789,0.0066783,0.014111,-0.04101,-0.0074567,-0.062767,0.032041,-0.012129
-0.035866,0.33321,0.043045,0.0071972,-0.045612,0.043032,0.01252,-0.03781,0.035922,-0.0070827
-0.000096621,0.0003223,-0.00053036,0.000010906,-0.000014965,-0.000019446,-0.000097449,0.00033712,0.00046159,0.00014538
-0.25196,0.66253,0.1298,0.02485,0.069688,-0.14154,-0.0078152,-0.1191,-0.12504,0.032042
-0.058481,0.078499,-0.32174,-0.0042607,-0.0043423,0.047707,0.0016013,-0.01318,0.041425,-0.020878
-0.039918,0.28469,-0.13246,0.010406,0.00057995,-0.083545,-0.0037225,-0.025547,-0.069097,-0.010717
-0.012278,0.0058213,-0.018595,-0.00034493,-0.00055831,0.0043801,-0.00051754,-0.0030219,0.010997,0.0016026
-0.004027,0.036724,0.00019711,0.00050257,-0.00061099,0.013285,0.0017086,-0.012063,0.035357,-0.016405
-0.025357,0.18962,-0.05286,0.0039196,0.013226,0.002042,0.0038791,-0.010361,-0.0073915,-0.0058771
-0.0075477,0.046114,-0.032534,-0.0017175,-0.0068505,0.052927,0.008434,-0.012371,0.10643,-0.037777
-0.020855,0.076237,-0.23845,-0.00049445,0.0013119,0.012525,0.001035,0.0092916,-0.00023084,-0.035619
-0.14773,0.16813,-0.21688,0.0058392,0.018629,-0.070508,-0.0021155,-0.032244,0.021159,0.013574
-0.0067954,0.062251,-0.013635,0.0014468,-0.0084375,0.06363,0.010004,-0.037328,0.17063,-0.06926
-0.11601,0.27609,-1.4814,0.0059798,0.034273,-0.30214,0.093697,0.75808,-0.34345,-0.2462
-0.038677,0.095328,-0.46451,-0.0039472,-0.0099867,0.019255,-0.011344,-0.0087105,-0.016246,0.012606
-0.038677,0.095328,-0.46451,-0.0039472,-0.0099867,0.019255,-0.011344,-0.0087105,-0.016246,0.012606
-0.0027719,0.019192,-0.008998,0.00038498,-0.0028467,0.017496,0.0040334,-0.0091775,0.057036,-0.013143
-0.0089296,0.079735,-0.015137,0.000025743,-0.025218,0.074508,-0.003074,-0.03495,0.14438,-0.045986
-1.9814,-0.23558,0.12138,-0.0017597,0.00056886,0.01336,-0.004565,-0.0087514,-0.021793,0.0044499
-1.6545,-0.19671,0.10135,-0.0014694,0.000475,0.011156,-0.0038118,-0.0073075,-0.018197,0.0037156
-0.13463,0.11639,0.022178,0.0079449,0.016616,-0.085817,0.013882,0.087671,0.005648,-0.052404
-0.0037159,0.019422,-0.02141,-0.0003311,-0.00041406,0.0068945,0.00044325,-0.00003123,0.0005208,0.0021098
-0.02119,0.061622,-0.068648,0.00026153,0.0014179,0.012546,-0.0013403,-0.0099695,0.0045573,-0.0013724
-0.023537,0.073197,-0.30568,-0.0030125,-0.000016055,0.02226,-0.0043345,0.005378,-0.053152,-0.020165
-0.0221,0.057063,-0.091408,-0.00017939,0.00070381,0.011078,0.000037204,0.0019229,0.0014374,-0.0036822
-0.034121,0.10055,-0.034138,0.0028214,-0.010737,-0.033195,-0.0038844,-0.022021,-0.01524,0.001855
-0.010457,0.053053,-0.06005,-0.0036209,-0.0079215,0.068054,0.011627,0.014524,0.11688,-0.047027
-0.032371,0.20616,-0.1677,-0.0022202,-0.0040855,0.097652,0.0096141,0.0069614,-0.0069152,-0.00023027
-0.061226,0.36859,0.055473,0.0015049,-0.028554,0.090434,0.013136,0.031867,-0.035177,0.0097519
-0.014517,0.024404,-0.153,-0.00081523,0.00036187,0.007419,-0.0014231,-0.045959,0.06623,0.014862
-0.057303,0.19816,-0.22291,-0.00061064,0.0016987,0.052285,0.014241,0.02771,0.041121,-0.021536
-1.9814,-0.23558,0.12138,-0.0017597,0.00056886,0.01336,-0.004565,-0.0087514,-0.021793,0.0044499
-0.0061781,0.052259,-0.0022333,0.0015423,0.001886,0.0073012,0.0023626,-0.022137,0.051422,-0.018489
-0.024989,0.1855,-0.069674,0.0038388,0.011414,-0.0068494,0.00040661,-0.031722,0.021605,-0.035813
-0.014937,0.034451,-0.1627,-0.001508,-0.0041039,0.010007,-0.0051227,-0.019977,0.014856,0.016065
-0.023325,0.055989,-0.25143,-0.0022731,-0.0064355,0.015626,-0.0081085,-0.02811,0.02365,0.021136
-0.025827,0.21043,-0.018041,-0.0013202,-0.0059866,0.11062,0.022546,0.038072,0.069278,-0.017843
-0.015459,0.12599,0.0016617,0.003481,0.0030992,-0.018849,0.018301,0.07576,0.091325,0.27788
-0.030183,0.23179,-0.062994,0.0067218,0.015056,-0.0084173,0.00041112,-0.047585,0.018901,-0.014959
-0.02881,0.22142,-0.012841,0.002815,0.008109,0.033121,0.017063,0.023982,0.041453,0.19643
-0.15832,0.13326,-0.15071,0.0072034,0.020188,-0.095653,0.013552,0.066278,-0.00025574,-0.029884
-0.10053,-0.0015844,0.0032377,-0.00020689,-0.0043764,0.0069854,-0.0020036,0.00055525,0.0088374,-0.0014691
-0.029478,0.27677,0.050252,0.010843,0.033624,-0.10739,-0.011971,-0.073193,-0.045137,-0.0075343
-0.31784,0.054202,0.029081,0.0037621,0.011659,-0.029524,-0.00073144,-0.030076,0.033015,-0.017338
-0.0033182,0.0094743,-0.02083,-0.00014341,0.00020135,-0.0024512,0.0027672,0.0025825,0.031874,0.056987
-0.010423,-0.00039874,-0.002749,-0.000013258,-0.00004271,0.00081372,0.00016998,-0.0020428,0.007206,-0.00070966
-0.0071727,0.042251,-0.047652,-0.00057615,-0.005937,0.04152,0.0055551,-0.024246,0.089222,-0.030527
-0.03123,0.066206,-0.34809,-0.0020473,0.0014701,-0.020266,0.0040372,0.034367,0.016342,0.00017202
-0.027793,0.055738,-0.29123,-0.0047806,-0.0042468,0.015965,-0.0077919,-0.054725,0.043235,0.041553
-6.2046E-16,1.713E-15,-3.8716E-16,-4.6517E-17,-2.3958E-16,2.5903E-16,-7.7959E-17,6.7032E-17,1.2554E-16,1.4721E-16
-4.1484E-17,1.0706E-16,-3.8312E-17,1.4537E-18,-1.4974E-17,1.5768E-17,-4.3311E-18,4.1895E-18,9.7143E-18,4.3599E-18
-0.030325,0.19353,-0.097268,0.0041214,0.0098698,-0.014512,-0.0069135,-0.064969,0.041081,-0.017365
-2.4768,-0.29447,0.15172,-0.0021997,0.00071108,0.0167,-0.0057062,-0.010939,-0.027241,0.0055623
-0.023365,0.17367,-0.037617,0.0045724,0.010678,-0.015086,0.016672,0.067026,-0.022256,-0.0093547
-0.030539,0.17025,-0.10549,-0.0011672,-0.022329,0.19441,0.041391,-0.14963,0.82265,-0.3022
-0.040452,0.07798,-0.58229,-0.0046617,0.004982,-0.00019747,-0.012358,-0.0014327,-0.12151,0.0029957
-0.03308,0.053676,-0.34052,-0.0024095,0.0019192,0.016183,0.0015789,-0.080475,0.19844,-0.0029191
-0.028688,0.19407,-0.13972,0.0010388,-0.016905,0.10418,0.012854,-0.056369,0.17328,-0.076288
-0.037027,0.14164,-0.34547,0.000091028,-0.01085,0.10332,0.009049,-0.096616,0.24284,-0.065623
-1.1614,-0.0076015,-0.88655,-0.0090955,0.0095918,-0.0016983,-0.024925,0.046425,-0.32663,-0.0091819
-0.062356,0.12829,-0.74298,-0.0050093,0.0033357,0.017289,-0.013174,-0.074088,0.048291,0.016128
-0.058611,0.12708,-0.78583,-0.0030451,0.0084187,-0.05955,0.012951,0.16993,-0.12481,-0.04563
-0.024748,0.11086,-0.25394,-0.0014715,-0.02915,0.081755,0.0073029,-0.039361,0.13484,-0.082896
-0.02009,0.066953,-0.25075,-0.00094477,-0.0018845,0.03238,0.00058904,-0.0068142,0.016843,-0.03846
-0.0041777,0.024357,-0.012543,0.00066405,-0.0021231,0.0082775,0.010363,0.022184,0.066575,-0.02727
-0.11165,0.084368,0.0035333,0.00059104,-0.00078489,0.017232,0.011373,0.047446,0.020384,-0.0098843
-0.028757,0.085867,-0.38273,-0.0035253,-0.012064,0.038684,-0.0035642,-0.000088478,-0.036846,-0.033012
-0.050503,0.40423,-0.068369,0.018283,0.049489,-0.15356,-0.017034,-0.1115,-0.058877,-0.016119
-0.051965,0.19903,0.017978,-0.0054729,-0.016018,0.17572,0.021887,0.044573,-0.0022614,0.034458
-0.033202,0.13728,-0.25429,0.00036112,0.0071388,-0.009558,-0.0058035,-0.055794,0.0042363,0.020825
-0.0070207,0.013223,-0.040006,0.00034077,0.00093462,0.0037875,-0.003076,-0.015942,0.076719,-0.01003
-0.27756,0.072463,0.035653,-0.0098561,-0.025309,0.20208,0.023886,0.094028,-0.041454,0.04138
-0.16437,0.14704,-0.4034,-0.0042041,-0.00074324,0.053785,0.0094087,0.041294,-0.041427,0.027051
-0.053087,0.21327,-0.48285,0.0017303,0.017445,-0.036537,-0.014485,-0.067289,-0.048896,0.0030779
-0.041892,0.23496,-0.223,0.0057073,0.014162,-0.016186,-0.0032607,-0.097385,0.080864,-0.018183
-0.020044,0.070295,-0.20571,-0.0022955,-0.0064469,0.048327,0.002563,-0.038457,0.08506,-0.029217
-0.010996,0.055744,-0.066816,-0.0035383,-0.0078543,0.062881,0.013453,0.038518,0.081174,-0.035556
-0.0040574,0.011263,-0.014434,0.0010249,0.0017971,0.0015077,0.0030102,-0.0023997,0.0733,-0.024455
-0.025787,0.14313,-0.17375,0.00018834,0.0037961,0.030894,0.0019575,-0.0098278,-0.013429,-0.0050995
-0.0091948,0.05053,-0.048068,-0.003756,-0.0083427,0.0704,0.0099328,0.019095,0.090948,-0.035453
-0.017466,0.08894,-0.13121,-0.00015748,-0.0087551,0.07757,0.01162,-0.044379,0.19374,-0.077775
-0.078035,0.7307,0.10568,0.017233,0.036563,0.045142,0.012033,-0.088806,0.011718,-0.0093072
-0.0055502,0.031639,-0.017366,0.00065957,-0.003993,0.019022,0.0067116,0.00072961,0.071435,-0.0071116
-0.0070681,0.036506,-0.018582,0.0018701,0.0039109,-0.016475,0.005267,0.0059123,0.046024,-0.015007
-4.1123E-16,8.5651E-16,-1.7745E-16,4.6517E-17,-9.2565E-17,1.1666E-16,-3.4649E-17,3.3516E-17,5.978E-17,6.6992E-17
-0.0048194,0.031029,-0.0095273,0.00029275,-0.0019889,0.010953,0.0046762,0.00070944,0.050287,0.0079178
-0.037771,0.27617,-0.10137,0.0053706,0.017317,0.008734,0.0022127,-0.033421,-0.032974,0.010615
-3.2991,-0.39223,0.20209,-0.00293,0.00094716,0.022245,-0.0076007,-0.014571,-0.036285,0.007409
-0.036947,0.30906,0.010364,0.015391,0.033854,-0.09103,0.0013013,-0.097571,0.13441,0.028068
-0.0077826,0.035625,-0.05251,-0.00030874,-0.04259,0.0074192,0.0065372,0.023678,0.046513,0.094437
-2.1644E-16,5.3242E-16,-1.4518E-16,-5.8146E-18,-7.3508E-17,8.0526E-17,-1.2993E-17,1.2568E-17,4.7326E-17,5.7851E-17
-0.022009,0.15691,-0.010099,0.0078599,0.020681,-0.055292,0.0025178,-0.065682,0.15657,-0.057198
-7.9361E-17,2.6042E-16,-9.2756E-17,-2.6166E-17,-4.6283E-17,4.1488E-17,-7.5794E-18,1.1521E-17,2.2667E-17,3.969E-18
-0.020044,0.070295,-0.20571,-0.0022955,-0.0064469,0.048327,0.002563,-0.038457,0.08506,-0.029217
-0.016479,0.093975,-0.071608,0.001936,-0.012683,0.10811,0.018682,-0.10611,0.39115,-0.11521
-0.047696,0.37256,-0.061328,0.0041188,0.013335,0.065394,0.0075575,-0.020823,-0.033772,0.0053007
-0.16298,-0.0013379,0.00080621,0.0033666,0.0039621,-0.054532,0.024191,0.13056,0.023274,-0.043725
-0.071234,0.13428,-0.97785,-0.0074805,0.0075619,0.0060143,-0.019204,-0.041124,-0.12067,0.016986
-0.19542,0.24589,-0.19058,-0.0014976,-0.0025728,0.099348,0.026084,0.054413,0.038058,0.028692
-0.12991,0.38105,-0.17248,0.01226,0.03638,-0.072693,-0.0064733,-0.10772,0.0086424,0.030919
-0.016838,0.14267,0.015021,0.0076154,0.012228,-0.068551,0.0031453,0.020451,-0.00032316,-0.018785
-0.039119,0.34034,0.027509,0.0032881,0.0039101,0.11551,0.019336,-0.0039133,0.017892,0.025224
-0.15115,0.25675,-0.27818,0.0061481,0.022291,-0.057138,0.0088274,0.0094011,0.012483,-0.0084097
-0.031127,0.11134,-0.27636,0.0012674,0.0088856,-0.022607,-0.0041284,-0.032282,0.0041122,0.018914
-0.051506,0.3094,-0.27652,0.0097302,0.023094,-0.053734,-0.012226,-0.096583,0.014138,-0.024392
-9.2347E-16,1.7593E-15,-4.1942E-16,0,-2.9403E-16,2.131E-16,-6.0635E-17,4.1895E-17,9.3656E-17,6.2301E-17
-0.076338,0.0086708,-0.034967,0.00014805,-0.00041245,0.0083788,-0.002983,-0.0155,0.07321,-0.0095259
-1.6545,-0.19671,0.10135,-0.0014694,0.000475,0.011156,-0.0038118,-0.0073075,-0.018197,0.0037156
-0.085046,0.19317,-1.231,-0.012348,0.0052646,0.031645,-0.04329,0.070073,-0.34799,-0.0068042
-0.1568,0.24504,-0.42681,0.0042104,0.023321,-0.055254,-0.0022718,-0.013133,-0.06041,0.014091
-0.068305,0.26133,0.041291,0.0087227,0.020049,-0.022433,0.0002899,-0.049082,0.00039123,-0.0027457
-0.080255,0.15893,-0.010913,0.0027831,0.0061454,0.0083833,0.013523,0.032781,0.036644,-0.036712
-0.0011368,0.011688,0.0014996,-0.0014427,-0.0015026,0.012105,0.0019338,0.00098346,0.0026834,-0.00020576
-0.76308,-0.089621,0.045712,-0.001151,-0.0001185,0.0048698,-0.016118,-0.00068768,-0.006509,0.0025439
-0.66397,-0.077996,0.039789,-0.0009954,-0.00009873,0.004241,-0.013838,-0.0006332,-0.0056881,0.0022027
-0.25106,0.076411,-0.56422,-0.0015403,0.0062792,-0.038315,0.0099615,0.028521,0.087107,0.10326
-0.013629,0.10324,-0.020517,0.00088866,0.0033741,0.021844,0.0043181,-0.01142,0.046583,-0.017408
-0.1425,0.15371,-0.35002,0.0017341,0.010288,-0.023104,0.0012125,-0.03467,0.04826,-0.0090527
-0.0069307,0.062246,-0.016434,0.0015259,-0.0089573,0.069299,0.011102,-0.048081,0.1861,-0.068988
-0.042647,0.085436,-0.43382,-0.004157,-0.008144,0.02438,-0.013103,-0.090844,0.089947,0.070297
-0.018414,0.12922,-0.045202,0.0028653,0.007732,-0.00090747,-0.00032535,-0.026346,-0.00022587,0.0091998
-0.033909,0.26864,0.0051094,0.010207,0.029154,-0.076514,-0.0087322,-0.084819,0.014594,-0.01867
-0.045472,0.40373,0.033894,0.015183,0.043563,-0.09844,-0.0062469,-0.074359,-0.07994,0.015786
-0.020191,0.044152,-0.30181,-0.0029289,0.0021679,0.0016991,-0.0065332,0.017075,-0.095592,-0.0041437
-0.070722,0.63596,0.10173,0.027755,0.072713,-0.21033,0.01159,-0.0050042,-0.090165,-0.014595
-0.18641,0.27771,-0.54841,0.0061325,0.032099,-0.10257,-0.014599,-0.035389,-0.11224,0.0049829
-0.29377,0.18376,-0.81273,-0.0024779,0.017569,-0.036064,-0.01914,-0.064187,-0.092447,0.038741
-0.39253,0.14251,0.0054312,0.00231,-0.24401,-0.025616,0.026384,0.081177,0.0053535,0.0063236
-0.020571,0.15426,-0.020486,0.0066105,0.0081565,0.011298,0.0099675,-0.084008,0.24636,-0.087356
-0.155,0.21385,-0.11373,0.0091524,0.029947,-0.091135,-0.010089,-0.073728,-0.020705,0.016474
-0.45427,0.30193,0.087299,0.017974,0.050968,-0.16103,-0.014941,-0.10473,-0.061082,0.0010066
-0.0085521,0.043222,-0.0019987,-0.0041642,-0.0080453,0.052112,0.0030433,-0.007161,0.10416,-0.065725
-0.0025231,0.013806,-0.007703,-0.00079964,-0.003595,0.0091289,0.0029889,-0.00063631,0.025892,0.00025611
-0.0022758,0.026056,0.0060003,0.00027444,-0.0013547,0.002903,-0.00040795,0.029357,0.0066505,-0.030101
-0.022093,0.067347,-0.28707,-0.0026743,-0.0025,0.032814,-0.0020277,0.0024408,-0.019722,-0.02475
-0.008862,0.041017,-0.093147,-0.00046477,-0.0036929,0.03381,0.0021784,-0.01473,0.050615,-0.03053
-0.02264,0.17742,0.001078,0.0086391,0.0243,-0.077219,-0.0057986,-0.056397,0.0030895,0.003504
-0.052016,0.188,-0.5068,-0.0027785,-0.015711,0.12262,0.0073722,-0.10142,0.21305,-0.054531
-0.0087811,0.052383,-0.018534,0.0016527,0.0025008,0.002808,0.0046138,-0.02786,0.11166,-0.029404
-0.02263,0.1707,-0.0035295,0.0083914,0.023034,-0.067343,-0.0019985,-0.065118,0.084108,-0.028521
-0.0077108,0.013425,-0.045758,0.00004705,0.00040712,0.00090345,-0.0041867,-0.011438,0.065838,-0.0027482
-0.0036269,0.02469,-0.0088516,0.0012842,-0.030056,-0.013239,0.0099774,0.021472,0.083434,0.11169
-0.075427,0.69443,0.12215,0.03625,0.10049,-0.32377,-0.027633,-0.20333,-0.11167,0.00014256
-0.19888,0.22667,-0.38382,-0.004829,0.0011602,0.080781,-0.0015585,-0.059102,0.016513,0.05769
-0.022206,0.091082,-0.23852,-0.00098777,0.00059587,0.025114,-0.0020377,-0.012246,-0.00029048,-0.029825
-0.13398,0.15987,-0.039272,0.0078864,-0.0012086,-0.074629,0.0086118,0.0088327,0.051916,0.0066016
-0.20249,-0.015759,-0.014854,-0.00016713,-0.00024646,0.0073978,-0.00023079,-0.015272,0.070341,-0.011847
-1.1183E-16,2.257E-16,-6.8559E-17,-2.9073E-18,-2.8586E-17,2.8628E-17,-5.4138E-18,1.0474E-17,1.644E-17,1.6688E-17
-0.035251,0.23159,-0.14336,0.0025392,0.010726,0.024557,0.0026598,-0.018669,-0.025524,0.0056558
-0.0016652,0.011869,-0.0026205,-0.00076952,-0.0029291,0.0083569,-0.00014262,-0.00069965,0.017362,-0.0061366
-0.032088,0.28028,-0.0024011,0.0045741,0.010695,0.036222,0.0067419,-0.0087092,-0.029724,0.0057013
-0.018701,0.15456,0.01069,0.0083925,0.017536,-0.063759,0.011531,0.014022,0.076564,-0.053452
-0.060262,0.37772,0.053489,0.0020101,-0.044339,0.092661,0.0081395,-0.0074241,-0.03081,0.025344
-0.074283,0.10914,0.0034136,0.0066731,-0.0082083,-0.064256,0.017619,0.055543,0.11111,0.089902
-0.018862,0.14748,-0.029341,0.0020859,-0.0030816,0.011099,0.00308,-0.0079688,-0.0067187,0.002771
-0.025141,0.072644,-0.32875,-0.0027666,-0.00079355,0.025872,-0.0012448,0.009097,-0.022897,-0.038244
-0.032759,0.075789,-0.40936,-0.0026107,0.00016116,0.025223,-0.0041417,-0.043072,0.030977,-0.0083288
-0.12244,-0.006562,-0.012867,-0.00020931,-0.00039943,0.0053557,0.00003328,-0.0090085,0.047296,-0.0051759
-0.027764,0.24956,0.031143,0.012294,0.028232,-0.077207,-0.0035485,-0.069506,0.03281,-0.028513
-0.027041,0.11555,-0.24328,-0.00073189,-0.010426,0.091791,0.012468,-0.051288,0.21436,-0.070294
-0.17278,-0.011326,-0.015442,-0.00022997,-0.0004031,0.0069558,-0.00036917,-0.012828,0.063322,-0.0087216
-0.003983,0.01249,-0.029607,0.0002154,-0.020039,0.00050841,0.0026036,0.00061875,0.025949,-0.0065555
-0.20249,-0.015759,-0.014854,-0.00016713,-0.00024646,0.0073978,-0.00023079,-0.015272,0.070341,-0.011847
-0.20249,-0.015759,-0.014854,-0.00016713,-0.00024646,0.0073978,-0.00023079,-0.015272,0.070341,-0.011847
-4.3288E-16,9.7225E-16,-2.9037E-16,-4.6517E-17,-1.2524E-16,1.0747E-16,-1.2993E-17,3.7705E-17,6.1773E-17,8.0583E-17
-0.12244,-0.006562,-0.012867,-0.00020931,-0.00039943,0.0053557,0.00003328,-0.0090085,0.047296,-0.0051759
-1.0997,-0.13074,0.067364,-0.00097666,0.00031572,0.007415,-0.0025336,-0.004857,-0.012095,0.0024697
-0.026727,0.22,-0.022002,-0.000074591,0.002132,0.066675,0.0095232,0.016047,-0.059884,0.031586
-0.14098,0.14401,-0.46969,-0.0020835,0.0039611,0.011458,0.0060324,-0.00024826,0.060756,0.01583
-0.052261,0.51429,0.075673,-0.019989,-0.058065,0.57346,0.074747,0.19033,-0.030279,0.094843
-0.02492,0.17947,-0.074704,0.0071779,0.016178,-0.032809,-0.0030366,-0.053795,0.020622,-0.019854
-0.01464,0.066302,-0.10848,-0.0016443,-0.0013959,0.026723,0.00050522,-0.008496,0.0012525,0.00088011
-0.000049076,0.0002304,-0.00021808,-0.00010147,-0.000072325,-0.000058692,-0.0030772,0.00057463,0.00040313,0.000178
-0.043562,0.094239,-0.19698,-0.00084554,0.0021729,0.017788,0.0030481,0.0050695,-0.010238,0.0084047
-0.14703,0.14823,-0.96522,-0.005936,0.005573,-0.0030103,-0.0077686,-0.00042266,-0.023818,0.00020784
-0.11049,0.082642,-0.15707,0.00054347,0.0052286,-0.0084993,0.0022284,0.01762,-0.023112,0.0028464
-0.33732,0.2451,0.008489,0.01452,0.034976,-0.11089,0.01313,-0.071681,0.29208,-0.096192
-0.022454,0.072169,-0.068262,0.00084615,0.0023202,0.010751,-3.2614E-06,-0.013787,0.010769,-0.004229
-0.074186,0.026885,-0.0016017,-0.0027336,-0.0097634,0.059078,0.0046606,0.01758,0.018219,0.0079984
-0.15966,-0.011969,0.0071892,0.00011464,-0.00045195,0.0047545,0.00084699,0.00081706,0.0068882,-0.0021107
-0.038437,0.072354,-0.12612,0.00037981,-0.01468,-0.0068488,-0.00030779,-0.028917,0.044278,0.042679
-0.0063987,0.046938,-0.0113,-0.00099438,-0.015321,0.035562,-0.0023412,0.0015695,0.059569,0.014141
-0.053993,0.52359,0.093787,-0.0095742,-0.022458,0.367,0.049992,0.14275,-0.14283,0.11424
-0.0060143,0.042153,-0.0075005,-0.00088535,-0.001142,0.0039606,-0.022352,0.019584,0.047728,0.022323
-0.012756,0.030961,-0.14593,0.00063422,0.003827,-0.028423,0.0040293,0.028643,0.050672,0.15698
-2.4768,-0.29447,0.15172,-0.0021997,0.00071108,0.0167,-0.0057062,-0.010939,-0.027241,0.0055623
-0.04031,0.30244,-0.064815,0.015359,0.038092,-0.13473,0.0059428,-0.0095621,0.0085932,-0.044702
-0.024652,0.12564,-0.18269,-0.0021137,-0.0018155,0.053004,0.0035728,0.00010772,-0.0010021,-0.00533
-0.053383,0.27676,-0.32792,-0.0036867,-0.012627,0.12063,0.014548,-0.049372,0.12545,0.0085159
-0.023722,0.20721,0.024049,0.013877,0.03362,-0.15089,0.011071,0.020965,0.097105,0.33738
-0.02402,0.15444,-0.040464,0.012733,-0.41509,-0.12104,0.079858,0.27733,0.29824,-0.21082
-0.022459,0.18045,-0.015682,0.0076929,0.011386,-0.0076405,0.0040603,-0.072796,0.12584,-0.042513
-0.026897,0.2489,0.041287,-0.0049241,-0.012216,0.1633,0.027852,0.10903,-0.056947,0.027682
-0.026897,0.2489,0.041287,-0.0049241,-0.012216,0.1633,0.027852,0.10903,-0.056947,0.027682
-0.06331,0.57157,0.096816,0.010251,0.027964,-0.024068,-0.0083,-0.072538,-0.1062,0.019558
-0.05089,0.46853,0.082414,0.024458,0.067799,-0.21845,-0.018644,-0.13718,-0.075341,0.000096186
-0.087259,0.16489,-0.30927,-0.00050008,-0.025309,0.0015769,-0.0021243,0.0089774,-0.057826,0.0020006
-0.021813,0.15341,-0.068556,0.0040212,0.010929,-0.0083696,-0.00026853,-0.024694,-0.014265,-0.0021738
-0.17321,0.1414,-0.58085,-0.000565,0.0106,-0.024911,-0.0015131,0.0061638,-0.033941,-0.011442
-0.16338,0.2819,0.033863,0.014791,-0.22868,-0.13255,0.018331,0.012935,0.077625,-0.077707
-0.036048,0.12802,-0.42567,-0.0060851,-0.032962,0.044029,-0.0044103,0.041727,-0.13128,-0.0011047
-0.019894,0.1572,-0.044276,-0.0030529,-0.019669,0.17238,0.022623,0.0081811,0.11507,-0.021179
-0.034886,0.1954,-0.24055,0.0008041,0.012224,0.0060377,-0.0044409,-0.001391,-0.10884,0.012078
-0.0044904,0.036071,-0.0080209,0.0005993,-0.013556,0.021563,0.0033715,-0.01751,0.061035,-0.018855
-0.016172,0.14524,-0.038345,0.0035603,-0.0209,0.1617,0.025905,-0.11219,0.43423,-0.16097
-0.0070083,0.051217,-0.016788,-0.00016476,-0.0068583,0.052328,0.0088165,-0.021326,0.13604,-0.047247
-0.016261,0.14517,0.017712,0.0070609,0.016334,-0.049473,0.00050186,-0.025466,0.013339,-0.015806
-0.017766,0.15809,0.020715,0.0060069,0.014131,-0.036607,0.0053731,0.0058876,-0.0011265,-0.015193
-0.0050266,0.012465,-0.050625,-0.00038471,-0.00025495,0.0050131,0.00039395,-0.00528,0.014909,-0.0030167
-0.028497,0.12509,-0.12565,0.0017439,-0.014481,0.14631,0.038149,-0.15619,0.79759,-0.26091
-0.028745,0.26226,0.03848,0.0052814,0.013271,0.019475,0.012548,0.014853,-0.027189,0.013571
-0.015407,0.11877,-0.040905,-0.0025474,-0.004117,0.076172,0.0080888,0.033,-0.049422,0.023273
-0.0066026,0.059605,0.009376,0.0029657,0.0083129,-0.026742,-0.0032017,-0.016941,-0.008461,0.00035934
-0.31722,0.12329,-1.0731,-0.0097558,0.0047407,0.020065,-0.021156,-0.10046,-0.020806,0.064476
